recordId,Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9
6c921817-534f-4f0c-be7b-bb02e9e1afb7,0.30293791181478985,1.7050628511218835,-0.07024000000092201,1.417276985962941,0.0318465640075,1.005423873815887,0.6294052853350333,0.4061399267754209,0.012341692482487343
6c97a707-0813-40ca-8945-4ef095b73c7d,0.13887247667018113,2.9362078800176867,11.04296799999429,1.349232286454392,0.00211906489625,1.0036511985479388,0.17819406369399762,0.993360265902028,0.05416779162550318
6ca0ad67-1419-4891-906d-5851a269068d,0.48846348699635256,2.305190858234098,-2.21473700000206,1.2185093050144271,0.0665903036752,1.1731274448462388,1.3252133667499881,0.2538053051173036,0.03810507130377129
6ca0ae36-e567-4352-abfa-d72051a0406f,0.591408782688057,1.5778692690833684,0.10891512500529643,1.5066790965897656,0.00991268006901,0,0.0784403550499188,0.9250577894245816,0.025479394969909377
6ca6ee98-7383-4025-a140-31c3c494be9a,0.6184580734240535,1.7402802388653051,-3.254629000060959,0,0,0,0.4712155251320203,0.5158906996227303,0.08578608143654119
6caaf515-4e5d-4dff-9b5c-0da5bfbb3cf3,0.5250556380409338,1.647648378462933,0.05877800000598654,1.4698510801112377,0.0343361765617,0,0.022264942680721034,0.8888061961481198,0.0995389972633392
6cb09ee2-06b3-4dc2-b7d2-a4091aae2d87,0.5076322155280445,1.8483928758595831,10.949214624997694,1.5251417293073064,0.00439483216793,0,0.8028237940638582,0.20687117431452468,0.15710087909435377
6cb58876-c97d-43b1-ac3f-c7a832b25f64,0.5589819545796745,1.9026816541534184,-6.82659224991221,1.8943683854549151,0.0307952583655,0.9969661230413989,0.760875438245461,0.15913553902341016,0.1801571851319348
6ce5aef8-eb2d-4c6c-b019-9c2f61a7a2c5,0.7588894435832177,1.6709638292391198,-6.567152750125388,0,0,0,0.6325594489505125,0.42181608129062836,0.00912214483465571
6d010317-f591-4c71-a6de-45654faf00fc,0.45724754864830824,2.169778399623444,0.21569899999985864,0,0,0,0.2609420937844035,0.9905741053517494,0.07555523217717806
6d05672f-690c-4e4e-a04a-797a3ff200cf,0.48095233861696207,2.4930998099195167,1.3562989989295602,0,0,0,0.04023276878950573,1.080441090450143,0.06332833085362355
6d06468c-daeb-4739-b5e3-d087a3f8ea2e,0.4366983600865465,2.406946542936576,-1.8016050000005635,0.8499506957012597,0.200958073787,1.0086092471779533,0.9174782391962203,0.13377883078486594,0.10333114759136341
6d0e5707-4bb5-4c8a-b0b1-b01b65c22475,0.35628986104267824,2.481195218183166,5.31330587498087,0,0,0,1.0541816809234088,0.19579846204525658,0.11739294160944021
6d1adb05-4685-4aae-97de-106ad89dc664,0.7953489802857117,1.2457309275220794,0.3801260000327602,1.0786158446354959,0.0,0.9431316974077874,0.0167350523994149,0.03361662254544596,0.8399281648473503
6d210e7e-38be-4447-95fa-76989e77e21e,0.2482211714289018,3.2841832385382843,-0.06027599994558841,1.4349065568510087,0.00633512829014,1.0029818546098692,0.5690445950188721,0.4482226291119864,0.039427440132262556
6d28f459-00e4-439e-b1af-8a247d1fb921,0.5457606416798877,1.9388194221162032,2.918849666690221,1.083169046432161,0.0698519104736,1.0109219904705478,0.04594367547867333,1.042488608538213,0.021351087872093884
6d29a847-e96a-44d8-a1c7-bf0e762ce33f,0.6351833782657833,1.611281603806289,1.9954024999169633,1.1815639546816241,0.0477050361856,0.9937194142139129,0.02067093416477898,0.09502380492206915,0.9169008383667764
6d3d614a-8cb7-4430-9f2e-d0d792c9bc79,0.4177696612291308,2.5265919882011767,-9.431477249998352,1.3237434382058444,0.0939848967697,0.9954703480328826,0.04373314032990517,0.996519681465402,0.034656725797721916
6d3e2e98-58f9-44bc-a324-55d449f46c1d,0.6705394769134577,2.205754778810929,-3.9304549999069422,0,0,0,0.022416039105374923,1.0432460179228746,0.04007818179031514
6d4804b9-94c2-4ac6-82b4-21ac9532fb8d,0.34567546935911936,2.717033218989933,-1.0129260000030627,0,0,0,0.027547026299368525,1.0920382558755928,0.11694412426909477
6d48759b-a8e8-4afb-b907-a4d2fdc98d33,0.21519654362527696,3.442113096817367,0.03900500014424324,1.270148070512085,0.0593602396244,1.0021377124621236,0.1039999475538693,0.5279790800539698,0.4298183404713668
6d57c104-2b04-4c66-93bd-f0ec57aefa2d,0.44312927260637486,1.8130865793423239,0.28144100005738437,0.8316908103047927,0.057639618087,1.0109653732801251,0.019765034316957968,1.0160811471653928,0.03230696804432142
6d5a0f7a-960d-44d6-9b67-4ee7fb74e159,0.6343191293133588,2.7996314602326446,0.15796899958513677,1.5271115425874484,0.00833978887616,0,0.1700729047779278,0.8223284871976814,0.04020488689877448
6d5d3204-2e17-4cc5-b4ba-0a0fca53b95a,0.6142962990273806,1.6512248826283529,-3.277244000011706,1.2311543227963473,0.00791273258925,1.0048530704135525,0.35362343246903477,0.6640334978489083,0.022963107040485795
6d661c3b-b3cb-4457-9b62-dd5548554d47,0.5914124016555222,1.5833942077364245,0.3332519999239594,1.5731051136840515,0.00558346746286,0,0.10436093447038738,0.031729791817926796,0.9281771358300936
6d6c7ff9-cdfe-474f-ae13-38a777a6aab0,0.23926901207227144,3.047507654662739,0.11599099999875762,1.3921333447580921,0.0655627467033,0.9873550185310456,0.11044550704478905,1.0255248079476071,0.07625712169324515
6d6f4409-aa9a-4f6e-8a39-155e4988bdc9,0.770847557954601,1.708507814855018,0.5544079999963287,1.2530632189034174,0.00234891536479,0.9947428918718733,0.5331749456213069,0.8730348942573495,0.014936412870777464
6d7468ce-06c0-45f3-910b-87009c9c1ed0,0.7297352760195047,1.6926647695413075,-4.03888200000074,1.1093300624900277,0.0657394209099,0.9945711843948649,0.9893510034285942,0.011661171502956308,0.031029072139400486
6d92fcae-08e8-47a6-9650-807f27f64868,0.21237346847519697,2.543415969462988,-10.687133500003256,1.3374379650047779,0.168137305341,0,0.1470925278951512,0.9690750406245763,0.08519516675433247
6d97d61a-26fd-4180-b186-79cd5ba72824,0.42711481148204616,1.6729427085670967,1.282958999989205,0,0,0,0.14988514567113026,0.6353382331489975,0.31141341802373135
6d9f3b9d-1653-4bbe-b63c-812d19fe2233,0.3501540654651344,2.8450706500468548,-0.07937200000014855,0,0,0,0.07693994452017139,1.1020972174205934,0.12654875467554852
6d9f8b1c-3d7a-4750-91bb-15820444279a,0.18759970820236554,3.2736058922333253,2.193483291688608,1.1204598065632332,0.0143598516287,1.012469196801389,0.3117192939905152,0.7431405342577351,0.10102745871374649
6da3c63e-381f-459c-9718-4ebeb481ce7e,0.40144244443326027,1.8176067008509997,5.9603168750036275,1.2891760649709778,0.0829950628695,0.9956982519114103,0.07861691948361016,1.014856616431764,0.04222927451833762
6db04818-d743-4af9-919d-4a9eb505cf7c,0.6169085502239356,1.6879022809880664,2.8169559992384166,1.2562202102489919,0.0626278083564,0.9977834998527715,0.033453200864176275,0.9956516422818461,0.03890993768359197
6db0fa41-3310-42f5-af20-d59c367da617,0.27153185087970655,3.794182736928587,-2.758434249990387,0,0,0,0.06829199436734852,1.0713190476920362,0.07092408029583978
6dbde306-52a6-4a2e-a764-9792365ec6ec,0.46341066507896117,2.299116658396579,-1.1645550000102958,0,0,0,0.13205353678980222,0.9191360522152946,0.07526167301052272
6dbe6957-a175-4e5e-b682-853993478c82,0.3357609202283531,4.150540413285307,-20.459022624996578,1.9223488160984519,0.127990492351,0,0.0960819568994847,1.1299547836548662,0.10071472973685197
6dc7ecfd-a270-4e79-8a83-09f15bda5c9e,0.4093312168413384,2.083143368276944,0.14724899997236207,0,0,0.9963186135526801,0.05927269765793776,0.9703117266097345,0.05843462772273387
6dce5f67-9ecd-4b0b-8128-a60c29ea22e7,0.6262566117444596,2.0989641175580354,-1.7859585416658774,0,0,0,0.06716361310905182,0.9341189351317998,0.038638198185226624
6dce9a77-2fab-423c-b657-909ec69095aa,0.34445561183685836,2.4206463866554246,2.2596099999936996,1.1140085381248408,0.104297692341,1.001877326052794,0.17353885185027035,0.9134878364474741,0.042722222945236275
6de24ace-0cff-4578-9d7e-c1c4f49e520d,0.35550452343171945,3.5576936874965828,0.27715900001931004,1.5068371424243754,0.0313820619617,0.996770817550021,0.02766776830884994,1.1012609493791536,0.10797516968179104
6de6fa8b-a57d-45de-8ffb-92a740cd185d,0.1391167372177145,7.129601815155894,6.247478374803904,1.4132750846899127,0.0365992292307,0,0.13077567824433656,0.9599253495286021,0.14487464344570633
6deabaa3-baff-40b5-9f9c-30d7a5bfaec6,0.6288243519579424,1.838670995325393,-0.050207000167574733,0,0,0,0.2727677477597151,0.7373042672118669,0.0267443142226644
6dec1f58-6e6c-46be-a700-4b9dd273e3a4,0.5491875351100853,2.8075560452396475,0.07815500002470799,0.964109473551996,0.0952752106384,1.023731296785827,0.0587732705635583,1.0500614275518791,0.024366293346239288
6df0c925-9509-4b99-bbc4-7b14b3bf5e6f,0.590596811723163,1.5747614233840028,17.5399283333536,1.1870058195420021,0.00595367560291,0,0.4224004733595603,0.6467894607119842,0.00999556915582313
6df7156e-81aa-4229-b15a-0f860109c3c8,0.6662016719555715,1.7215724183818837,2.153794750047382,1.3223465640850516,0.00655709040017,1.0035284032528518,1.1047456797405435,0.1730769362564489,0.07573870055960012
6dfe7ef9-61dc-4da6-b912-ad65d1860fee,0.7036233654067292,1.8040623874939326,6.816303958334174,1.5406217674703233,0.00201245034721,0,0.8194725449526805,0.391490379348553,0.0771970342619294
6dffa832-aedf-481a-99af-f33630864228,0.19267158390138722,3.2867144749698958,-5.7194212499889545,1.1793968352075193,0.113472457249,0.9969690930211725,0.09431577213533067,1.165770890567339,0.0985801969599485
6e108d65-e9ef-465e-8889-b47e41b29f5f,0.27365937001987306,3.4572219933404797,-2.391855416659382,1.2297757811860601,0.0893520919626,1.009878333399215,0.2083819521321441,1.1734364269526454,0.15101222684118387
6e180623-9d50-4995-941b-1011ece82f04,0.6395533580221358,1.6554190182034298,-1.662944250041619,0,0,0,0.08922450695059546,0.06388167764927527,0.9156249222306164
6e18b9ee-b3ca-41a1-b51b-3798e2d52eb6,0.1584955833894571,2.903054993106043,2.051135833333362,1.2674700382889057,0.0028531267192,0.997266800911471,0.22750130042346778,0.8692950649791487,0.08845868450294933
6e1e500a-f655-4939-9420-bad0414970ac,0.21299685170623314,8.60794632164472,-4.700030916603282,0,0,0,0.31874058931065596,1.2517983163915625,0.6018926909645249
6e21e27f-a8de-44f0-8983-5446bb4a0b0f,0.4842714530204235,2.5582147758039175,-7.952311875065789,1.1257309276007357,0.176438699783,1.0135780892430408,0.13120715745015044,1.0904420275946647,0.10537464843332323
6e280000-e3f2-4c1e-9e5b-dddec103c791,0.24691134265294226,2.895513823576955,5.355304375028936,0.815134619604858,0.0928720055899,1.0011010487175165,0.09295204187170315,1.2533818369976173,0.26715125056552086
6e29c7b2-7aed-443b-95c4-86cb86bb69e6,0.30524424776711906,2.682047063711515,4.278473541722633,0,0,0,0.03938987297259594,0.21849468777960365,0.9986571685304376
6e2fac03-3b72-407c-b4cc-c69fa32dd9e6,0.6251049411857534,1.8135089202473524,0.2739480002783239,1.275510204086936,0.0,1.003426762830799,0.9922263738681038,0.02722285703766847,0.009229188955309707
6e438896-c862-4e04-8fe9-73bcc62044a3,0.17132968578549623,3.2345992102531915,2.5561443333208445,1.514828178283142,0.104465930292,1.010784134769992,0.34799003500498527,0.811955166935517,0.058722887584484657
6e504e0e-ab20-43ce-bb72-6e6a97f98ea7,0.7868963219753565,1.1299902755429447,4.516909541667701,0,0,0,0.003057005650075988,0.07489237179052707,0.8250200519533583
6e523615-07dd-481e-91ec-9e8b96410300,0.7023797982093762,2.624185415032726,-13.695222750073299,1.493986729815683,0.00191447173241,0,0.14509628802948019,0.9042547486690852,0.010931955326220233
6e5cc721-179b-4001-aeb4-a57e62ef2d2a,0.47419741838277546,2.9072497370619224,-1.0717780000413768,1.3027486731864277,0.0803287405024,0.9938897565239547,0.17726775912684614,1.0182422411014338,0.099000491656056
6e6682d3-43ff-44e8-93f4-e5a4b3e3a5e6,0.12688072597743924,3.3423608651861967,0.09805299947038293,0,0,0,0.34995164343916024,0.7004277824316547,0.06806450535862352
6e7284ea-04cc-4de3-b791-b5471a2de2be,0.5976333311850677,1.5748053352958316,9.867452624981524,1.3513513513477637,6.64579502541e-13,1.007808860768528,0.8340244424173385,0.1875745278935666,0.2331879512373025
6e75b5fa-55b0-41a1-a6f2-00a44bc80fbb,0.5453375983234995,1.9322703727029664,-0.05026599997654557,1.4723970769091093,0.00255808835326,1.0110325779107707,0.01826866246496915,1.0102162883791783,0.03287813340367637
6e7c28fd-b93a-4f98-9331-f1d89de3c31f,0.23827184009732602,2.8025477696978105,2.4254819999914616,0.7225535382924629,0.0791412401428,1.0155006591769542,0.21193823663679723,0.8799896181706117,0.025381357666598586
6e871012-8fa0-4840-9270-eac53e3942cd,0.5093581239816952,1.6622788263596693,-0.23081199996522628,1.1692273513680513,0.00258527872748,0,0.34464882398505664,0.7200103608097478,0.014972395317571741
6e8d631e-ccc1-4fd0-8669-bdf4be592753,0.5983504592868427,2.081819411360789,5.4568597083416535,0,0,0,1.0979503710152871,0.48172996077216734,0.12868498126621755
6e944cd3-2060-4566-9a2c-948806be7c25,0.40410204842880704,2.685699857559292,4.94469150000441,0,0,0,0.0523916195417924,0.9722198742443412,0.06471887575302276
6eae2132-7115-4bdd-aeaf-75ee165f15f1,0.14314423322288747,5.274815194451626,-13.301670124928933,1.4516161260398268,0.237747689485,0,0.3951519263462552,1.2275455791974221,0.20680243011335406
6eae7403-05af-43dd-a0db-710618fb760b,0.5399046322285175,2.3724147228380694,-0.06877299999996467,1.3995492647403807,0.109288986313,0.9970652986879656,0.018357772768139304,0.9874158036997392,0.0289387758866917
6eb0a78d-a8a4-493b-aad4-0456ec35e5fd,0.3438660445411535,3.031414167753742,0.3670660000097996,1.0244060831164115,0.0446023575957,1.0179835682008243,0.05194274902756986,0.31928855131004713,0.9701252436418514
6eb40a68-2b36-4148-acfc-3611fa17fb08,0.1847889131715081,5.618249585821746,0.07881300000008196,0,0,0.9968944524291056,0.09335642997452247,0.9678508146210099,0.038664936596833795
6eb6861c-e81a-486c-94e1-06707b849933,0.29662135780093146,3.838573013220508,-0.9702120000729337,1.3724790083699303,0.101448340143,1.0021524272980804,0.12038781172616445,1.0919522562715804,0.14686005053747334
6ec42bdc-f8d9-4de6-a869-7ad68e8da764,0.3349477998920859,2.1388205108638725,7.30198154176469,0,0,0,0.31633521936732983,0.07791242307684627,1.0609351166676086
6ecb5483-6731-42ea-ade7-390ee8382cc3,0.5335156695855642,2.366578237781538,-2.8013300000020536,0,0,1.0012711768720377,0.09354779871143336,1.1241570064527848,0.12164021737975772
6ed57d4d-33bb-4057-b60f-3b1cef831893,0.7322065863500737,1.5213343903849352,-21.780785416718572,1.531289364026961,0.00845371823629,0,0.13493039270701634,0.7162068392385311,0.17633703285104518
6ed9fcc1-7a74-4637-a60c-7b10d1cc44c5,0.2460091659340642,3.0172027384491953,3.5967079999973066,2.1045497034962675,0.0,0,0.17121255513361813,0.8788459203526144,0.10845749764144114
6ee34eca-3c2a-4ac3-a9f0-a7ffa87bd18e,0.2872787295621194,3.217452243821866,-1.2075889999978244,1.5100522473309654,0.00566839390387,1.0097066207810994,0.06712267871494401,1.170707312100523,0.10327639239489068
6ee58aaf-323e-4e93-91f7-086f65959a0e,0.6247111267586508,1.564414510684954,-2.3039839999983087,1.151235514072626,0.0588964902158,1.000475600091814,0.017288693040703622,0.14003582740552578,0.8921858396790557
6ee8f089-b16d-42ee-9e94-e9009591d0bd,0.19371650448565503,2.8237721898378876,7.562203374982346,1.0663821464848602,0.0100441183159,1.0021422745060948,1.3443098724219504,0.40366688610843404,0.28903099201690857
6f03bc87-51f6-40cc-a5e5-604160d930ca,0.4446896457825592,3.9984267762284156,-13.355239500000039,1.6992680996138974,0.016566845762,0,0.12344879623209282,1.031943608999934,0.19352691242798084
6f06c0eb-b3c7-4b62-b72b-b9aae7494a23,0.6654512983971895,2.113110464939479,-2.3604754583357135,0,0,0,0.9905949964568489,0.3506589898924804,0.07968154418901492
6f0d52bd-a52e-4002-a2bd-da01e1449891,0.24690381243000048,2.200855289109001,-7.019863499968778,0.7991712823151262,0.172198632096,0.9946398701618637,0.018957817052015578,1.1398894651802713,0.0665578795681623
6f180b35-577f-4566-90ce-e04a751ce449,0.5781857653528335,1.6806260753136641,4.111808083369397,1.2863883554494557,0.0788477474149,0.9892336045188704,0.1348790024294922,0.8510789209210035,0.022537202084103033
6f247592-7f83-454a-b864-1d512cd6488f,0.6517693712760222,2.011648642142407,-3.426586249959655,1.335473515248713,0.00214018191538,1.0037764912550373,0.8461927575255143,0.21429472813107497,0.24114657764498212
6f299a6b-3c84-42da-a76e-855941250868,0.5578539146665309,1.5969480767980204,9.226968375005526,1.0918762180235062,0.054228695818,0,0.4000539125743302,0.7494499247495433,0.008575650105397063
6f2a31a4-8048-4b16-94ce-a560188b2d84,0.7947761454200429,1.6842345418637825,-0.13750700000673532,1.280629188094108,0.00876909270625,1.0089371443630526,0.0035218563631596957,1.0108808105876912,0.013448843352186183
6f32a01a-c8e3-4933-99c6-aa3863d19a3b,0.25410191900974505,2.5568308220841236,-1.2221360000112327,1.1370911081397563,0.0148847229731,0.9933779503489464,0.09481501352527867,1.1269424193628785,0.05986657924670866
6f358e54-c732-40c8-b6c1-c90b5b4732f8,0.8563671447473488,1.3452591739038107,-4.778625958279008,0,0,0,0.020219055507647476,0.9314818072398218,0.06820929979920637
6f3c2cb7-6da1-4d1d-ad90-380225320cb5,0.5488317063577897,1.6449659385652915,-12.622956541676103,1.2125349504320628,0.0101810918366,0,0.3789784292883809,0.7848749694424306,0.012494959371426431
6f406eff-49cc-4469-8694-d83bd87332f0,0.564068334339935,2.0078605098077493,-0.2221070000086911,0.9493435635996622,0.0852059008,1.0115099474103493,0.06479011408945906,1.000160364661958,0.03233041561415155
6f44a7a5-8146-4403-9c22-a419e5645869,0.6606926949813239,2.0385640761985417,-1.61970883331378,0,0,0,0.04781035488194111,0.9549314714653848,0.03943540907739436
6f5c135e-d82e-411f-9d8a-6cc2a89bfd9f,0.41832899729983597,2.444629816644408,1.2705169999753707,0,0,0,0.02878475367118006,1.037539438428245,0.010989125253088684
6f720af8-e381-4ec3-b83b-28a3ddf41d49,0.7696797699887148,1.3779028232430814,-4.017909291680553,0,0,0,0.8311588659046917,0.17948949869336336,0.023494684869878622
6f729bd7-3946-4924-ad07-a1b246df31b9,0.7518914137015936,1.770448128932545,3.0059101250371896,1.397218944079912,0.0955303207591,0,0.015269200807735446,0.9184334057233398,0.09835344352721
6f787f39-5646-491d-a6e2-410fe49d6262,0.28560257872589484,4.635145480987363,9.592897833368625,0,0,0,0.44339245168949454,1.1274840931192165,0.22505920888829462
6f859e0d-2cc5-4825-8c8a-f868bef1f81a,0.5502009752802771,2.6445837322493775,-4.122064499977569,0,0,0,0.20627721309125438,0.9247272570593909,0.06080887805460239
6f88601b-b8aa-4b6a-8c6f-4a43d62fbba2,0.4659989200017727,2.0623888508805854,2.9951409999048337,0.9128931945440242,0.110956475368,1.0068796685099874,0.2236123551038703,0.8123416867259775,0.030187847654986534
6f9883f6-8666-4db2-971d-cb322b0715fc,0.16306823717218663,3.1309550018484824,-0.039896000060252845,1.396007408220497,0.0115611807712,1.007300967852481,0.132915933064039,1.1606217433875714,0.05802366523384735
